month,standard_job,skill,kg_display_skill,lifecycle_status,first_seen_month,last_seen_month,age_months,months_since_last_seen,current_monthly_skill_count,current_monthly_skill_frequency,cumulative_skill_count,cumulative_skill_frequency,recent_3m_skill_count,recent_6m_skill_count,recent_3m_active_months,recent_6m_active_months,prev_3m_skill_count,prev_6m_skill_count,mom_frequency_change,recent_3m_vs_prev_3m_change,recent_6m_frequency_stddev,covered_job_count,recent_3m_covered_job_count,prev_3m_covered_job_count,recent_3m_covered_job_count_change,lifecycle_reason,updated_at
2026-07,软件开发工程师,分布式系统,软件工程,稳定核心技能,2024-12,2026-07,20,0,1,1.0,24,0.545455,3,6,3,5,3,9,1.0,0.0,0.295282,19,13,14,-1,岗位样本较稀疏，但该技能长期累计高频，且观察月频率1.00,2026-08-08T05:27:27+00:00
2026-07,软件开发工程师,大模型应用,大模型,观察中,2025-05,2025-05,15,14,0,0.0,1,0.022727,0,0,0,0,0,0,0.0,0.0,0.0,9,4,5,-1,当前证据不足，最近3个月出现0次，累计出现1次,2026-08-08T05:27:27+00:00
2026-07,软件开发工程师,操作系统,系统与运维,稳定核心技能,2024-12,2026-07,20,0,1,1.0,26,0.590909,3,6,3,5,3,10,1.0,0.0,0.295282,11,6,5,1,岗位样本较稀疏，但该技能长期累计高频，且观察月频率1.00,2026-08-08T05:27:27+00:00
2026-07,软件开发工程师,数据工程,数据工程,稳定核心技能,2024-12,2026-07,20,0,1,1.0,22,0.5,3,5,3,5,2,8,1.0,0.5,0.295282,29,22,22,0,岗位样本较稀疏，但该技能长期累计高频，且观察月频率1.00,2026-08-08T05:27:27+00:00
2026-07,软件开发工程师,消息队列,数据工程,稳定核心技能,2024-12,2026-07,20,0,1,1.0,24,0.545455,3,5,3,5,2,9,1.0,0.5,0.295282,7,4,3,1,岗位样本较稀疏，但该技能长期累计高频，且观察月频率1.00,2026-08-08T05:27:27+00:00
2026-07,软件开发工程师,系统开发,系统与运维,观察中,2025-08,2025-08,12,11,0,0.0,1,0.022727,0,0,0,0,0,1,0.0,0.0,0.0,15,5,7,-2,当前证据不足，最近3个月出现0次，累计出现1次,2026-08-08T05:27:27+00:00
2026-07,软件开发工程师,网络技术,通信与网络,稳定核心技能,2024-12,2026-07,20,0,1,1.0,24,0.545455,3,6,3,5,3,9,1.0,0.0,0.295282,15,6,7,-1,岗位样本较稀疏，但该技能长期累计高频，且观察月频率1.00,2026-08-08T05:27:27+00:00
2026-07,软件架构师,AI基础设施,AI,观察中,2025-08,2025-08,12,11,0,0.0,1,0.021277,0,0,0,0,0,1,0.0,0.0,0.0,8,5,5,0,当前证据不足，最近3个月出现0次，累计出现1次,2026-08-08T05:27:27+00:00
2026-07,软件架构师,AI工作流设计,AI,稳定核心技能,2025-03,2026-07,17,0,1,0.5,19,0.404255,4,7,3,6,3,6,0.0,0.333333,0.096225,9,5,6,-1,已持续17个月，近6个月活跃6个月，累计频率0.40,2026-08-08T05:27:27+00:00
2026-07,软件架构师,Agent,大模型,观察中,2025-07,2025-07,13,12,0,0.0,1,0.021277,0,0,0,0,0,0,0.0,0.0,0.0,11,8,7,1,当前证据不足，最近3个月出现0次，累计出现1次,2026-08-08T05:27:27+00:00
2026-07,软件架构师,Ai coding,AI,观察中,2025-11,2025-11,9,8,0,0.0,1,0.021277,0,0,0,0,0,1,0.0,0.0,0.0,11,8,7,1,当前证据不足，最近3个月出现0次，累计出现1次,2026-08-08T05:27:27+00:00
2026-07,软件架构师,AutoGen,大模型,稳定核心技能,2025-04,2026-07,16,0,1,0.5,19,0.404255,4,8,3,6,4,6,0.0,0.0,0.078568,7,4,4,0,已持续16个月，近6个月活跃6个月，累计频率0.40,2026-08-08T05:27:27+00:00
2026-07,软件架构师,C/C++,编程语言,稳定核心技能,2024-12,2026-07,20,0,1,0.5,26,0.553191,4,8,3,6,4,7,0.0,0.0,0.078568,61,55,56,-1,已持续20个月，近6个月活跃6个月，累计频率0.55,2026-08-08T05:27:27+00:00
2026-07,软件架构师,Context Engineering,大模型,稳定核心技能,2025-04,2026-07,16,0,1,0.5,18,0.382979,4,7,3,6,3,6,0.0,0.333333,0.096225,9,5,5,0,已持续16个月，近6个月活跃6个月，累计频率0.38,2026-08-08T05:27:27+00:00
2026-07,软件架构师,Embedding,大模型,观察中,2026-01,2026-01,7,6,0,0.0,1,0.021277,0,0,0,0,0,1,0.0,0.0,0.0,10,5,5,0,当前证据不足，最近3个月出现0次，累计出现1次,2026-08-08T05:27:27+00:00
2026-07,软件架构师,Function Calling,大模型,观察中,2025-08,2025-08,12,11,0,0.0,1,0.021277,0,0,0,0,0,1,0.0,0.0,0.0,9,5,5,0,当前证据不足，最近3个月出现0次，累计出现1次,2026-08-08T05:27:27+00:00
2026-07,软件架构师,Go,编程语言,稳定核心技能,2024-12,2026-07,20,0,1,0.5,28,0.595745,3,7,3,6,4,7,0.0,-0.25,0.096225,38,31,32,-1,已持续20个月，近6个月活跃6个月，累计频率0.60,2026-08-08T05:27:27+00:00
2026-07,软件架构师,Java,编程语言,稳定核心技能,2024-12,2026-07,20,0,1,0.5,26,0.553191,3,7,3,6,4,7,0.0,-0.25,0.096225,45,35,37,-2,已持续20个月，近6个月活跃6个月，累计频率0.55,2026-08-08T05:27:27+00:00
2026-07,软件架构师,LLM,大模型,稳定核心技能,2025-05,2026-07,15,0,1,0.5,18,0.382979,4,8,3,6,4,6,0.0,0.0,0.078568,14,13,14,-1,已持续15个月，近6个月活跃6个月，累计频率0.38,2026-08-08T05:27:27+00:00
2026-07,软件架构师,LangChain,大模型,稳定核心技能,2025-03,2026-07,17,0,1,0.5,19,0.404255,3,7,3,6,4,6,0.0,-0.25,0.096225,10,6,8,-2,已持续17个月，近6个月活跃6个月，累计频率0.40,2026-08-08T05:27:27+00:00
2026-07,软件架构师,LangGraph,大模型,稳定核心技能,2025-04,2026-07,16,0,1,0.5,16,0.340426,3,6,3,6,3,6,0.0,0.0,0.078568,7,4,4,0,已持续16个月，近6个月活跃6个月，累计频率0.34,2026-08-08T05:27:27+00:00
2026-07,软件架构师,MCP,大模型,稳定核心技能,2025-05,2026-07,15,0,1,0.5,18,0.382979,3,7,3,6,4,6,0.0,-0.25,0.096225,9,8,7,1,已持续15个月，近6个月活跃6个月，累计频率0.38,2026-08-08T05:27:27+00:00
2026-07,软件架构师,Multi-Agent,大模型,稳定核心技能,2025-04,2026-07,16,0,1,0.5,18,0.382979,4,8,3,6,4,6,0.0,0.0,0.078568,6,3,4,-1,已持续16个月，近6个月活跃6个月，累计频率0.38,2026-08-08T05:27:27+00:00
2026-07,软件架构师,MySQL,数据工程,观察中,2025-01,2025-02,19,17,0,0.0,2,0.042553,0,0,0,0,0,0,0.0,0.0,0.0,19,10,9,1,当前证据不足，最近3个月出现0次，累计出现2次,2026-08-08T05:27:27+00:00
2026-07,软件架构师,Python,编程语言,稳定核心技能,2024-12,2026-07,20,0,1,0.5,27,0.574468,4,7,3,6,3,6,0.0,0.333333,0.096225,69,62,62,0,已持续20个月，近6个月活跃6个月，累计频率0.57,2026-08-08T05:27:27+00:00
2026-07,软件架构师,RAG,大模型,观察中,2025-07,2025-07,13,12,0,0.0,1,0.021277,0,0,0,0,0,0,0.0,0.0,0.0,12,7,7,0,当前证据不足，最近3个月出现0次，累计出现1次,2026-08-08T05:27:27+00:00
2026-07,软件架构师,SGLang,大模型,观察中,2025-11,2025-11,9,8,0,0.0,1,0.021277,0,0,0,0,0,1,0.0,0.0,0.0,8,4,3,1,当前证据不足，最近3个月出现0次，累计出现1次,2026-08-08T05:27:27+00:00
2026-07,软件架构师,SRE,系统与运维,观察中,2025-01,2025-03,19,16,0,0.0,2,0.042553,0,0,0,0,0,0,0.0,0.0,0.0,12,3,4,-1,当前证据不足，最近3个月出现0次，累计出现2次,2026-08-08T05:27:27+00:00
2026-07,软件架构师,Tool Use,大模型,稳定核心技能,2025-03,2026-07,17,0,1,0.5,18,0.382979,3,6,3,6,3,6,0.0,0.0,0.078568,8,1,2,-1,已持续17个月，近6个月活跃6个月，累计频率0.38,2026-08-08T05:27:27+00:00
2026-07,软件架构师,prompt工程,大模型,观察中,2025-05,2025-05,15,14,0,0.0,1,0.021277,0,0,0,0,0,0,0.0,0.0,0.0,9,6,7,-1,当前证据不足，最近3个月出现0次，累计出现1次,2026-08-08T05:27:27+00:00
2026-07,软件架构师,上下文工程,大模型,稳定核心技能,2025-05,2026-07,15,0,1,0.5,16,0.340426,3,6,3,6,3,6,0.0,0.0,0.078568,8,3,2,1,已持续15个月，近6个月活跃6个月，累计频率0.34,2026-08-08T05:27:27+00:00
2026-07,软件架构师,云计算,云计算,稳定核心技能,2024-12,2026-07,20,0,1,0.5,26,0.553191,4,8,3,6,4,7,0.0,0.0,0.078568,10,9,8,1,已持续20个月，近6个月活跃6个月，累计频率0.55,2026-08-08T05:27:27+00:00
2026-07,软件架构师,内存管理,软件工程,观察中,2025-01,2025-02,19,17,0,0.0,2,0.042553,0,0,0,0,0,0,0.0,0.0,0.0,10,3,3,0,当前证据不足，最近3个月出现0次，累计出现2次,2026-08-08T05:27:27+00:00
2026-07,软件架构师,分布式系统,软件工程,稳定核心技能,2024-12,2026-07,20,0,1,0.5,21,0.446809,3,6,3,6,3,6,0.0,0.0,0.078568,19,13,14,-1,已持续20个月，近6个月活跃6个月，累计频率0.45,2026-08-08T05:27:27+00:00
2026-07,软件架构师,分布式计算,数据工程,观察中,2025-02,2025-02,18,17,0,0.0,1,0.021277,0,0,0,0,0,0,0.0,0.0,0.0,7,1,2,-1,当前证据不足，最近3个月出现0次，累计出现1次,2026-08-08T05:27:27+00:00
2026-07,软件架构师,向量数据库,数据工程,观察中,2025-06,2025-06,14,13,0,0.0,1,0.021277,0,0,0,0,0,0,0.0,0.0,0.0,11,5,7,-2,当前证据不足，最近3个月出现0次，累计出现1次,2026-08-08T05:27:27+00:00
2026-07,软件架构师,推理优化,大模型,观察中,2025-05,2025-05,15,14,0,0.0,1,0.021277,0,0,0,0,0,0,0.0,0.0,0.0,8,3,4,-1,当前证据不足，最近3个月出现0次，累计出现1次,2026-08-08T05:27:27+00:00
2026-07,软件架构师,操作系统,系统与运维,观察中,2025-01,2025-01,19,18,0,0.0,1,0.021277,0,0,0,0,0,0,0.0,0.0,0.0,11,6,5,1,当前证据不足，最近3个月出现0次，累计出现1次,2026-08-08T05:27:27+00:00
2026-07,软件架构师,数据工程,数据工程,稳定核心技能,2024-12,2026-07,20,0,1,0.5,20,0.425532,3,6,3,6,3,6,0.0,0.0,0.078568,29,22,22,0,已持续20个月，近6个月活跃6个月，累计频率0.43,2026-08-08T05:27:27+00:00
2026-07,软件架构师,模型工程,大模型,观察中,2025-07,2025-07,13,12,0,0.0,1,0.021277,0,0,0,0,0,0,0.0,0.0,0.0,7,2,4,-2,当前证据不足，最近3个月出现0次，累计出现1次,2026-08-08T05:27:27+00:00
2026-07,软件架构师,模型推理,大模型,观察中,2025-08,2025-08,12,11,0,0.0,1,0.021277,0,0,0,0,0,1,0.0,0.0,0.0,6,3,3,0,当前证据不足，最近3个月出现0次，累计出现1次,2026-08-08T05:27:27+00:00
2026-07,软件架构师,模型服务化,大模型,稳定核心技能,2025-02,2026-07,18,0,1,0.5,22,0.468085,4,8,3,6,4,6,0.0,0.0,0.078568,8,5,6,-1,已持续18个月，近6个月活跃6个月，累计频率0.47,2026-08-08T05:27:27+00:00
2026-07,软件架构师,模型部署,大模型,观察中,2025-08,2025-08,12,11,0,0.0,1,0.021277,0,0,0,0,0,1,0.0,0.0,0.0,6,3,3,0,当前证据不足，最近3个月出现0次，累计出现1次,2026-08-08T05:27:27+00:00
2026-07,软件架构师,物联网,工业与物联网,观察中,2025-01,2025-01,19,18,0,0.0,1,0.021277,0,0,0,0,0,0,0.0,0.0,0.0,3,2,2,0,当前证据不足，最近3个月出现0次，累计出现1次,2026-08-08T05:27:27+00:00
2026-07,软件架构师,系统开发,系统与运维,废弃技能,2024-12,2025-03,20,16,0,0.0,3,0.06383,0,0,0,0,0,0,0.0,0.0,0.0,15,5,7,-2,最近3个月未出现，距最后出现已16个月，历史累计出现3次,2026-08-08T05:27:27+00:00
2026-07,软件架构师,编程语言,编程语言,废弃技能,2024-12,2025-01,20,18,0,0.0,3,0.06383,0,0,0,0,0,0,0.0,0.0,0.0,12,6,6,0,最近3个月未出现，距最后出现已18个月，历史累计出现3次,2026-08-08T05:27:27+00:00
2026-07,软件架构师,网络协议,系统与运维,观察中,2024-12,2024-12,20,19,0,0.0,1,0.021277,0,0,0,0,0,0,0.0,0.0,0.0,2,0,0,0,当前证据不足，最近3个月出现0次，累计出现1次,2026-08-08T05:27:27+00:00
2026-07,软件架构师,自动化运维,系统与运维,观察中,2025-01,2025-01,19,18,0,0.0,2,0.042553,0,0,0,0,0,0,0.0,0.0,0.0,2,0,0,0,当前证据不足，最近3个月出现0次，累计出现2次,2026-08-08T05:27:27+00:00
2026-07,软件架构师,计算机网络,通信与网络,观察中,2024-12,2024-12,20,19,0,0.0,1,0.021277,0,0,0,0,0,0,0.0,0.0,0.0,11,4,3,1,当前证据不足，最近3个月出现0次，累计出现1次,2026-08-08T05:27:27+00:00
2026-07,软件架构师,软件工程,软件工程,观察中,2024-12,2025-02,20,17,0,0.0,2,0.042553,0,0,0,0,0,0,0.0,0.0,0.0,11,5,2,3,当前证据不足，最近3个月出现0次，累计出现2次,2026-08-08T05:27:27+00:00
2026-07,运维工程师,AIops,系统与运维,稳定核心技能,2024-12,2026-07,20,0,1,0.5,19,0.475,3,6,3,6,3,5,-0.5,0.0,0.223952,5,2,1,1,已持续20个月，近6个月活跃6个月，累计频率0.47,2026-08-08T05:27:27+00:00
2026-07,运维工程师,C/C++,编程语言,稳定核心技能,2024-12,2026-07,20,0,1,0.5,22,0.55,3,8,3,6,5,5,-0.5,-0.4,0.177865,61,55,56,-1,已持续20个月，近6个月活跃6个月，累计频率0.55,2026-08-08T05:27:27+00:00
2026-07,运维工程师,Docker,系统与运维,稳定核心技能,2024-12,2026-07,20,0,1,0.5,23,0.575,3,8,3,6,5,5,-0.5,-0.4,0.177865,14,6,4,2,已持续20个月，近6个月活跃6个月，累计频率0.57,2026-08-08T05:27:27+00:00
2026-07,运维工程师,Go,编程语言,稳定核心技能,2024-12,2026-07,20,0,1,0.5,20,0.5,3,6,3,6,3,5,-0.5,0.0,0.223952,38,31,32,-1,已持续20个月，近6个月活跃6个月，累计频率0.50,2026-08-08T05:27:27+00:00
2026-07,运维工程师,IT基础设施,云计算,稳定核心技能,2024-12,2026-07,20,0,1,0.5,19,0.475,3,6,3,6,3,5,-0.5,0.0,0.223952,6,4,5,-1,已持续20个月，近6个月活跃6个月，累计频率0.47,2026-08-08T05:27:27+00:00
2026-07,运维工程师,Java,编程语言,稳定核心技能,2024-12,2026-07,20,0,1,0.5,20,0.5,3,7,3,6,4,5,-0.5,-0.25,0.209718,45,35,37,-2,已持续20个月，近6个月活跃6个月，累计频率0.50,2026-08-08T05:27:27+00:00
2026-07,运维工程师,Kafka,数据工程,稳定核心技能,2024-12,2026-07,20,0,1,0.5,19,0.475,3,6,3,6,3,5,-0.5,0.0,0.223952,12,8,8,0,已持续20个月，近6个月活跃6个月，累计频率0.47,2026-08-08T05:27:27+00:00
2026-07,运维工程师,Kubernetes,系统与运维,稳定核心技能,2024-12,2026-07,20,0,1,0.5,22,0.55,3,8,3,6,5,5,-0.5,-0.4,0.177865,13,6,8,-2,已持续20个月，近6个月活跃6个月，累计频率0.55,2026-08-08T05:27:27+00:00
2026-07,运维工程师,Linux,系统与运维,稳定核心技能,2024-12,2026-07,20,0,1,0.5,21,0.525,3,7,3,6,4,5,-0.5,-0.25,0.209718,35,30,26,4,已持续20个月，近6个月活跃6个月，累计频率0.53,2026-08-08T05:27:27+00:00
2026-07,运维工程师,Lua,编程语言,观察中,2026-04,2026-04,4,3,0,0.0,1,0.025,0,1,0,1,1,0,0.0,-1.0,0.144337,2,1,2,-1,当前证据不足，最近3个月出现0次，累计出现1次,2026-08-08T05:27:27+00:00
2026-07,运维工程师,Python,编程语言,稳定核心技能,2024-12,2026-07,20,0,1,0.5,21,0.525,3,7,3,6,4,5,-0.5,-0.25,0.209718,69,62,62,0,已持续20个月，近6个月活跃6个月，累计频率0.53,2026-08-08T05:27:27+00:00
2026-07,运维工程师,Redis,数据工程,稳定核心技能,2024-12,2026-07,20,0,1,0.5,19,0.475,3,6,3,6,3,5,-0.5,0.0,0.223952,10,6,5,1,已持续20个月，近6个月活跃6个月，累计频率0.47,2026-08-08T05:27:27+00:00
2026-07,运维工程师,SRE,系统与运维,稳定核心技能,2024-12,2026-07,20,0,1,0.5,22,0.55,3,8,3,6,5,5,-0.5,-0.4,0.177865,12,3,4,-1,已持续20个月，近6个月活跃6个月，累计频率0.55,2026-08-08T05:27:27+00:00
2026-07,运维工程师,Shell脚本,编程语言,稳定核心技能,2024-12,2026-07,20,0,1,0.5,23,0.575,3,9,3,6,6,5,-0.5,-0.5,0.223952,15,9,9,0,已持续20个月，近6个月活跃6个月，累计频率0.57,2026-08-08T05:27:27+00:00
2026-07,运维工程师,TCP/IP,系统与运维,稳定核心技能,2024-12,2026-07,20,0,1,0.5,19,0.475,3,6,3,6,3,5,-0.5,0.0,0.223952,8,5,4,1,已持续20个月，近6个月活跃6个月，累计频率0.47,2026-08-08T05:27:27+00:00
2026-07,运维工程师,云计算,云计算,稳定核心技能,2024-12,2026-07,20,0,1,0.5,19,0.475,3,6,3,6,3,5,-0.5,0.0,0.223952,10,9,8,1,已持续20个月，近6个月活跃6个月，累计频率0.47,2026-08-08T05:27:27+00:00
2026-07,运维工程师,分布式系统,软件工程,稳定核心技能,2024-12,2026-07,20,0,1,0.5,19,0.475,3,6,3,6,3,5,-0.5,0.0,0.223952,19,13,14,-1,已持续20个月，近6个月活跃6个月，累计频率0.47,2026-08-08T05:27:27+00:00
2026-07,运维工程师,数据工程,数据工程,稳定核心技能,2024-12,2026-07,20,0,1,0.5,19,0.475,3,6,3,6,3,5,-0.5,0.0,0.223952,29,22,22,0,已持续20个月，近6个月活跃6个月，累计频率0.47,2026-08-08T05:27:27+00:00
2026-07,运维工程师,网络技术,通信与网络,稳定核心技能,2024-12,2026-07,20,0,1,0.5,23,0.575,3,8,3,6,5,5,-0.5,-0.4,0.177865,15,6,7,-1,已持续20个月，近6个月活跃6个月，累计频率0.57,2026-08-08T05:27:27+00:00
2026-06,通信工程师,AIops,系统与运维,观察中,2025-07,2025-07,12,11,0,0.0,1,0.055556,0,0,0,0,0,1,0.0,0.0,0.0,5,2,1,1,当前证据不足，最近3个月出现0次，累计出现1次,2026-08-08T05:27:27+00:00
2026-06,通信工程师,AI芯片,硬件与芯片,观察中,2025-07,2025-07,12,11,0,0.0,1,0.055556,0,0,0,0,0,1,0.0,0.0,0.0,3,0,2,-2,当前证据不足，最近3个月出现0次，累计出现1次,2026-08-08T05:27:27+00:00
2026-06,通信工程师,Android,软件开发,观察中,2024-12,2024-12,19,18,0,0.0,1,0.055556,0,0,0,0,0,0,0.0,0.0,0.0,5,3,3,0,当前证据不足，最近3个月出现0次，累计出现1次,2026-08-08T05:27:27+00:00
2026-06,通信工程师,C/C++,编程语言,稳定核心技能,2024-12,2026-06,19,0,2,1.0,12,0.666667,3,4,2,3,1,5,1.0,2.0,0.372678,61,55,56,-1,岗位样本较稀疏，但该技能长期累计高频，且观察月频率1.00,2026-08-08T05:27:27+00:00
2026-06,通信工程师,Docker,系统与运维,观察中,2025-07,2025-07,12,11,0,0.0,1,0.055556,0,0,0,0,0,1,0.0,0.0,0.0,14,6,4,2,当前证据不足，最近3个月出现0次，累计出现1次,2026-08-08T05:27:27+00:00
2026-06,通信工程师,Go,编程语言,观察中,2025-12,2025-12,7,6,0,0.0,2,0.111111,0,0,0,0,0,2,0.0,0.0,0.0,38,31,32,-1,当前证据不足，最近3个月出现0次，累计出现2次,2026-08-08T05:27:27+00:00
2026-06,通信工程师,Java,编程语言,废弃技能,2025-01,2026-02,18,4,0,0.0,4,0.222222,0,2,0,1,2,1,0.0,-1.0,0.372678,45,35,37,-2,最近3个月未出现，距最后出现已4个月，历史累计出现4次,2026-08-08T05:27:27+00:00
2026-06,通信工程师,NLP,大模型,废弃技能,2024-12,2024-12,19,18,0,0.0,3,0.166667,0,0,0,0,0,0,0.0,0.0,0.0,24,19,19,0,最近3个月未出现，距最后出现已18个月，历史累计出现3次,2026-08-08T05:27:27+00:00
2026-06,通信工程师,PyTorch,AI,稳定核心技能,2024-12,2026-06,19,0,1,0.5,12,0.666667,2,3,2,3,1,5,1.0,1.0,0.25,27,21,24,-3,岗位样本较稀疏，但该技能长期累计高频，且观察月频率0.50,2026-08-08T05:27:27+00:00
2026-06,通信工程师,Python,编程语言,稳定核心技能,2024-12,2026-06,19,0,2,1.0,14,0.777778,3,4,2,3,1,7,1.0,2.0,0.372678,69,62,62,0,岗位样本较稀疏，但该技能长期累计高频，且观察月频率1.00,2026-08-08T05:27:27+00:00
2026-06,通信工程师,TensorFlow,AI,稳定核心技能,2024-12,2026-06,19,0,1,0.5,12,0.666667,2,4,2,3,2,4,1.0,0.0,0.372678,22,16,17,-1,岗位样本较稀疏，但该技能长期累计高频，且观察月频率0.50,2026-08-08T05:27:27+00:00
2026-06,通信工程师,TensorRT-LLM,大模型,观察中,2025-10,2026-06,9,0,1,0.5,2,0.111111,1,1,1,1,0,1,1.0,1.0,0.186339,1,1,0,1,当前证据不足，最近3个月出现1次，累计出现2次,2026-08-08T05:27:27+00:00
2026-06,通信工程师,世界模型,大模型,观察中,2025-12,2026-04,7,2,0,0.0,3,0.166667,2,2,1,1,0,1,0.0,1.0,0.372678,2,0,1,-1,当前证据不足，最近3个月出现2次，累计出现3次,2026-08-08T05:27:27+00:00
2026-06,通信工程师,云计算,云计算,观察中,2026-06,2026-06,1,0,1,0.5,1,0.055556,1,1,1,1,0,0,1.0,1.0,0.0,10,9,8,1,当前证据不足，最近3个月出现1次，累计出现1次,2026-08-08T05:27:27+00:00
2026-06,通信工程师,信号处理,硬件与芯片,稳定核心技能,2024-12,2026-06,19,0,1,0.5,11,0.611111,2,4,2,3,2,4,1.0,0.0,0.372678,6,4,3,1,岗位样本较稀疏，但该技能长期累计高频，且观察月频率0.50,2026-08-08T05:27:27+00:00
2026-06,通信工程师,分布式存储,数据工程,观察中,2025-07,2025-07,12,11,0,0.0,1,0.055556,0,0,0,0,0,1,0.0,0.0,0.0,5,0,0,0,当前证据不足，最近3个月出现0次，累计出现1次,2026-08-08T05:27:27+00:00
2026-06,通信工程师,分布式计算,数据工程,观察中,2025-01,2025-07,18,11,0,0.0,2,0.111111,0,0,0,0,0,1,0.0,0.0,0.0,7,1,2,-1,当前证据不足，最近3个月出现0次，累计出现2次,2026-08-08T05:27:27+00:00
2026-06,通信工程师,小模型,大模型,观察中,2025-01,2025-01,18,17,0,0.0,1,0.055556,0,0,0,0,0,0,0.0,0.0,0.0,1,0,0,0,当前证据不足，最近3个月出现0次，累计出现1次,2026-08-08T05:27:27+00:00
2026-06,通信工程师,序列建模,AI,观察中,2024-12,2024-12,19,18,0,0.0,1,0.055556,0,0,0,0,0,0,0.0,0.0,0.0,3,1,0,1,当前证据不足，最近3个月出现0次，累计出现1次,2026-08-08T05:27:27+00:00
2026-06,通信工程师,性能优化,软件工程,观察中,2025-12,2025-12,7,6,0,0.0,2,0.111111,0,0,0,0,0,2,0.0,0.0,0.0,9,5,4,1,当前证据不足，最近3个月出现0次，累计出现2次,2026-08-08T05:27:27+00:00
2026-06,通信工程师,模型压缩,大模型,稳定核心技能,2024-12,2026-06,19,0,1,0.5,11,0.611111,2,3,2,3,1,4,1.0,1.0,0.25,7,5,7,-2,岗位样本较稀疏，但该技能长期累计高频，且观察月频率0.50,2026-08-08T05:27:27+00:00
2026-06,通信工程师,深度学习,AI,稳定核心技能,2024-12,2026-06,19,0,1,0.5,10,0.555556,2,3,2,3,1,3,1.0,1.0,0.25,25,17,19,-2,岗位样本较稀疏，但该技能长期累计高频，且观察月频率0.50,2026-08-08T05:27:27+00:00
